ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20231107,5592.8,,,,,1,0,0,0,0,1116968.78489,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18329457760.0,0,13:28:51,6149.2,16410
20231107,5593.0,,,,,1,0,0,0,0,1116968.78489,5592.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18329457760.0,500,13:28:51,6149.2,16410
20231107,5593.2,,,,,2,0,0,0,0,1116968.78489,5592.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18329457760.0,500,13:28:53,6149.2,16410
20231107,5593.2,,,,,1,0,0,0,0,1116968.78489,5592.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18329457760.0,0,13:28:54,6149.2,16410
20231107,5593.4,,,,,2,0,0,0,0,1116968.78489,5592.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18329457760.0,0,13:29:02,6149.2,16410
20231107,5593.4,,,,,1,0,0,0,0,1116968.88916,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.4,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18330576440.0,500,13:29:02,6149.2,16411
20231107,5593.8,,,,,2,0,0,0,0,1116968.88916,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.4,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18330576440.0,0,13:29:03,6149.2,16411
20231107,5593.8,,,,,1,0,0,0,0,1116968.99829,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.8,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18331695200.0,0,13:29:04,6149.2,16412
20231107,5593.8,,,,,1,0,0,0,0,1116968.99829,5593.0,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.8,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18331695200.0,500,13:29:04,6149.2,16412
20231107,5593.8,,,,,1,0,0,0,0,1116969.09767,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18332813800.0,0,13:29:05,6149.2,16413
20231107,5593.6,,,,,2,0,0,0,0,1116969.09767,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18332813800.0,500,13:29:05,6149.2,16413
20231107,5593.8,,,,,1,0,0,0,0,1116969.09767,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18332813800.0,500,13:29:06,6149.2,16413
20231107,5593.4,,,,,1,0,0,0,0,1116969.09767,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18332813800.0,0,13:29:07,6149.2,16413
20231107,5593.4,,,,,2,0,0,0,0,1116969.19946,5592.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18333932440.0,500,13:29:07,6149.2,16414
20231107,5593.2,,,,,2,0,0,0,0,1116969.29394,5592.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.6,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18335050960.0,0,13:29:08,6149.2,16415
20231107,5592.6,,,,,1,0,0,0,0,1116969.38353,5592.0,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18336169400.0,500,13:29:08,6149.2,16416
20231107,5592.6,,,,,1,0,0,0,0,1116969.38353,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18336169400.0,0,13:29:09,6149.2,16416
20231107,5592.2,,,,,1,0,0,0,0,1116969.47311,5591.4,,,,,6,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65884.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18337287840.0,500,13:29:09,6149.2,16417
20231107,5593.0,,,,,1,0,0,0,0,1116969.65223,5591.4,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,0,13:29:10,6149.2,16419
20231107,5592.6,,,,,1,0,0,0,0,1116969.65223,5591.6,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,500,13:29:10,6149.2,16419
20231107,5592.8,,,,,3,0,0,0,0,1116969.65223,5591.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,500,13:29:11,6149.2,16419
20231107,5592.8,,,,,3,0,0,0,0,1116969.65223,5591.4,,,,,4,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,0,13:29:12,6149.2,16419
20231107,5592.8,,,,,3,0,0,0,0,1116969.65223,5591.4,,,,,5,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,500,13:29:12,6149.2,16419
20231107,5592.8,,,,,3,0,0,0,0,1116969.65223,5591.6,,,,,6,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,500,13:29:13,6149.2,16419
20231107,5592.8,,,,,2,0,0,0,0,1116969.65223,5591.8,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,0,13:29:14,6149.2,16419
20231107,5592.8,,,,,2,0,0,0,0,1116969.65223,5591.6,,,,,4,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18339524720.0,500,13:29:14,6149.2,16419
20231107,5592.8,,,,,1,0,0,0,0,1116969.74909,5591.8,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18340643280.0,500,13:29:17,6149.2,16420
20231107,5592.8,,,,,1,0,0,0,0,1116969.74909,5592.0,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18340643280.0,0,13:29:18,6149.2,16420
20231107,5592.8,,,,,1,0,0,0,0,1116969.74909,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18340643280.0,500,13:29:18,6149.2,16420
20231107,5593.0,,,,,1,0,0,0,0,1116969.84593,5592.8,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18341761840.0,0,13:29:19,6149.2,16421
20231107,5593.0,,,,,1,0,0,0,0,1116969.94276,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18342880400.0,500,13:29:19,6149.2,16422
20231107,5593.0,,,,,1,0,0,0,0,1116969.94276,5592.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18342880400.0,0,13:29:20,6149.2,16422
20231107,5593.8,,,,,1,0,0,0,0,1116970.04201,5592.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,500,13:29:20,6149.2,16423
20231107,5593.6,,,,,2,0,0,0,0,1116970.04201,5592.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,0,13:29:21,6149.2,16423
20231107,5593.4,,,,,6,0,0,0,0,1116970.04201,5592.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,500,13:29:22,6149.2,16423
20231107,5593.2,,,,,8,0,0,0,0,1116970.04201,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,0,13:29:23,6149.2,16423
20231107,5592.8,,,,,1,0,0,0,0,1116970.04201,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,500,13:29:23,6149.2,16423
20231107,5593.0,,,,,3,0,0,0,0,1116970.04201,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,500,13:29:24,6149.2,16423
20231107,5593.0,,,,,2,0,0,0,0,1116970.04201,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,0,13:29:25,6149.2,16423
20231107,5593.0,,,,,1,0,0,0,0,1116970.04201,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18343999000.0,0,13:29:30,6149.2,16423
20231107,5593.2,,,,,2,0,0,0,0,1116970.14126,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,500,13:29:30,6149.2,16424
20231107,5593.4,,,,,3,0,0,0,0,1116970.14126,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,0,13:29:31,6149.2,16424
20231107,5593.4,,,,,3,0,0,0,0,1116970.14126,5593.0,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,500,13:29:31,6149.2,16424
20231107,5593.4,,,,,2,0,0,0,0,1116970.14126,5593.0,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,0,13:29:32,6149.2,16424
20231107,5593.8,,,,,1,0,0,0,0,1116970.14126,5593.0,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,500,13:29:32,6149.2,16424
20231107,5593.8,,,,,1,0,0,0,0,1116970.14126,5593.0,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,500,13:29:34,6149.2,16424
20231107,5594.0,,,,,3,0,0,0,0,1116970.14126,5593.0,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,0,13:29:35,6149.2,16424
20231107,5594.0,,,,,3,0,0,0,0,1116970.14126,5593.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,0,13:29:36,6149.2,16424
20231107,5594.0,,,,,3,0,0,0,0,1116970.14126,5593.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18345117600.0,500,13:29:36,6149.2,16424
20231107,5594.0,,,,,1,0,0,0,0,1116970.36406,5593.2,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18347355200.0,0,13:29:37,6149.2,16426
20231107,5594.6,,,,,1,0,0,0,0,1116970.47544,5593.2,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.0,5031.2,5571.2,65884.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18348474000.0,500,13:29:37,6149.2,16427
20231107,5594.6,,,,,1,0,0,0,0,1116970.47544,5593.4,,,,,8,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.0,5031.2,5571.2,65884.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18348474000.0,0,13:29:38,6149.2,16427
20231107,5594.6,,,,,1,0,0,0,0,1116970.47544,5593.6,,,,,12,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.0,5031.2,5571.2,65884.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18348474000.0,500,13:29:38,6149.2,16427
20231107,5594.6,,,,,1,0,0,0,0,1116970.47544,5593.8,,,,,6,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.0,5031.2,5571.2,65884.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18348474000.0,0,13:29:39,6149.2,16427
20231107,5594.6,,,,,1,0,0,0,0,1116970.47544,5594.0,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.0,5031.2,5571.2,65884.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18348474000.0,500,13:29:39,6149.2,16427
20231107,5594.6,,,,,1,0,0,0,0,1116971.53008,5593.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18359661040.0,500,13:29:40,6149.2,16437
20231107,5594.2,,,,,2,0,0,0,0,1116971.53008,5593.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18359661040.0,0,13:29:41,6149.2,16437
20231107,5594.2,,,,,1,0,0,0,0,1116971.53008,5593.6,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18359661040.0,500,13:29:41,6149.2,16437
20231107,5594.4,,,,,1,0,0,0,0,1116971.53008,5594.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18359661040.0,0,13:29:42,6149.2,16437
20231107,5594.6,,,,,2,0,0,0,0,1116971.75741,5594.0,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.2,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18361898720.0,500,13:29:42,6149.2,16439
20231107,5594.4,,,,,1,0,0,0,0,1116971.75741,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.2,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18361898720.0,0,13:29:43,6149.2,16439
20231107,5594.4,,,,,1,0,0,0,0,1116971.75741,5593.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.2,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18361898720.0,500,13:29:43,6149.2,16439
20231107,5594.6,,,,,2,0,0,0,0,1116971.75741,5593.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.2,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18361898720.0,0,13:29:45,6149.2,16439
20231107,5594.4,,,,,1,0,0,0,0,1116971.75741,5593.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.2,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18361898720.0,0,13:29:47,6149.2,16439
20231107,5594.6,,,,,2,0,0,0,0,1116971.87348,5593.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18363017600.0,500,13:29:47,6149.2,16440
20231107,5594.6,,,,,2,0,0,0,0,1116971.87348,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18363017600.0,500,13:29:48,6149.2,16440
20231107,5594.4,,,,,1,0,0,0,0,1116971.87348,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18363017600.0,500,13:29:49,6149.2,16440
20231107,5594.6,,,,,1,0,0,0,0,1116971.98954,5593.4,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18364136480.0,0,13:29:50,6149.2,16441
20231107,5594.6,,,,,2,0,0,0,0,1116971.98954,5593.4,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18364136480.0,500,13:29:50,6149.2,16441
20231107,5594.6,,,,,2,0,0,0,0,1116971.98954,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18364136480.0,0,13:29:51,6149.2,16441
20231107,5594.4,,,,,2,0,0,0,0,1116971.98954,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65878.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18364136480.0,500,13:29:51,6149.2,16441
20231107,5594.4,,,,,2,0,0,0,0,1116972.10558,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18365255360.0,0,13:29:58,6149.2,16442
20231107,5594.2,,,,,2,0,0,0,0,1116972.10558,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18365255360.0,500,13:29:58,6149.2,16442
20231107,5594.0,,,,,1,0,0,0,0,1116972.10558,5593.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18365255360.0,0,13:29:59,6149.2,16442
20231107,5594.0,,,,,1,0,0,0,0,1116972.10558,5593.6,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5594.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18365255360.0,500,13:29:59,6149.2,16442
20231107,5593.6,,,,,3,0,0,0,0,1116972.31574,5593.0,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.4,5031.2,5571.2,65879.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18367492760.0,0,13:30:00,6149.2,16444
20231107,5593.6,,,,,1,0,0,0,0,1116972.8178,5593.2,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.4,5031.2,5571.2,65881.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18373085880.0,500,13:30:00,6149.2,16449
20231107,5593.2,,,,,5,0,0,0,0,1116973.12181,5592.2,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18376441800.0,0,13:30:01,6149.2,16452
20231107,5593.2,,,,,4,0,0,0,0,1116973.22312,5592.2,,,,,4,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18377560440.0,500,13:30:01,6149.2,16453
20231107,5593.2,,,,,4,0,0,0,0,1116973.22312,5592.4,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.2,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18377560440.0,0,13:30:02,6149.2,16453
20231107,5593.0,,,,,1,0,0,0,0,1116973.3147,5592.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.4,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18378678920.0,500,13:30:02,6149.2,16454
20231107,5593.2,,,,,6,0,0,0,0,1116973.41355,5593.0,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18379797520.0,500,13:30:03,6149.2,16455
20231107,5593.0,,,,,1,0,0,0,0,1116973.5124,5592.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18380916120.0,0,13:30:04,6149.2,16456
20231107,5593.2,,,,,5,0,0,0,0,1116973.61123,5592.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18382034720.0,500,13:30:07,6149.2,16457
20231107,5593.0,,,,,4,0,0,0,0,1116973.61123,5592.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18382034720.0,500,13:30:11,6149.2,16457
20231107,5593.0,,,,,4,0,0,0,0,1116973.61123,5592.4,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18382034720.0,0,13:30:12,6149.2,16457
20231107,5593.0,,,,,5,0,0,0,0,1116973.61123,5592.4,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65882.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18382034720.0,0,13:30:17,6149.2,16457
20231107,5593.0,,,,,3,0,0,0,0,1116973.80886,5592.4,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18384271920.0,500,13:30:17,6149.2,16459
20231107,5593.0,,,,,6,0,0,0,0,1116973.80886,5592.4,,,,,3,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18384271920.0,500,13:30:21,6149.2,16459
20231107,5593.0,,,,,6,0,0,0,0,1116973.80886,5592.6,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18384271920.0,0,13:30:22,6149.2,16459
20231107,5593.0,,,,,6,0,0,0,0,1116973.80886,5592.8,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18384271920.0,500,13:30:22,6149.2,16459
20231107,5593.0,,,,,6,0,0,0,0,1116973.90522,5592.6,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65883.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18385390480.0,0,13:30:23,6149.2,16460
20231107,5593.0,,,,,5,0,0,0,0,1116974.00401,5592.6,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65884.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18386509080.0,0,13:30:32,6149.2,16461
20231107,5593.0,,,,,4,0,0,0,0,1116974.10278,5592.8,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5593.0,5031.2,5571.2,65885.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18387627680.0,500,13:30:32,6149.2,16462
20231107,5593.0,,,,,4,0,0,0,0,1116974.29543,5592.4,,,,,4,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65885.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18389864800.0,500,13:30:33,6149.2,16464
20231107,5592.8,,,,,1,0,0,0,0,1116974.29543,5592.4,,,,,4,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.8,5031.2,5571.2,65885.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18389864800.0,0,13:30:34,6149.2,16464
20231107,5592.8,,,,,1,0,0,0,0,1116974.47832,5592.4,,,,,2,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.4,5031.2,5571.2,65887.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18392101760.0,500,13:30:34,6149.2,16466
20231107,5592.8,,,,,1,0,0,0,0,1116975.10593,5592.0,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.2,5031.2,5571.2,65890.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18399930920.0,0,13:30:35,6149.2,16473
20231107,5592.6,,,,,1,0,0,0,0,1116975.19242,5591.8,,,,,1,0,0,0,0,,,CFFEX,,5597.8,IC2311,5592.0,5031.2,5571.2,65889.0,5588.0,5596.0,,71232.0,5590.2,,20231107,18401049320.0,500,13:30:35,6149.2,16474
