ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20240102,5429.8,,,,,1,0,0,0,0,1085615.86376,5428.8,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18104815760.0,100,11:22:17,5980.4,16677
20240102,5429.6,,,,,3,0,0,0,0,1085615.86376,5428.8,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18104815760.0,600,11:22:17,5980.4,16677
20240102,5429.6,,,,,4,0,0,0,0,1085615.86376,5428.8,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18104815760.0,100,11:22:18,5980.4,16677
20240102,5429.4,,,,,3,0,0,0,0,1085615.86376,5428.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18104815760.0,600,11:22:18,5980.4,16677
20240102,5429.2,,,,,3,0,0,0,0,1085615.86376,5428.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18104815760.0,100,11:22:19,5980.4,16677
20240102,5428.8,,,,,1,0,0,0,0,1085615.86376,5428.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18104815760.0,600,11:22:19,5980.4,16677
20240102,5428.6,,,,,4,0,0,0,0,1085615.87625,5428.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.6,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18106987200.0,100,11:22:20,5980.4,16679
20240102,5428.6,,,,,4,0,0,0,0,1085615.87914,5427.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94495.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18109158480.0,600,11:22:20,5980.4,16681
20240102,5428.4,,,,,3,0,0,0,0,1085615.87914,5427.4,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94495.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18109158480.0,100,11:22:21,5980.4,16681
20240102,5428.4,,,,,1,0,0,0,0,1085615.8691,5427.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94497.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18112415160.0,600,11:22:21,5980.4,16684
20240102,5428.2,,,,,3,0,0,0,0,1085615.86335,5427.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94498.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18113500680.0,100,11:22:22,5980.4,16685
20240102,5428.2,,,,,1,0,0,0,0,1085615.8629,5427.4,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94499.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18116757520.0,600,11:22:22,5980.4,16688
20240102,5428.2,,,,,3,0,0,0,0,1085615.86579,5427.6,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94499.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18118928800.0,100,11:22:23,5980.4,16690
20240102,5427.6,,,,,1,0,0,0,0,1085615.83762,5427.4,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94495.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18131955720.0,600,11:22:23,5980.4,16702
20240102,5428.4,,,,,1,0,0,0,0,1085615.81518,5428.0,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.0,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18138469040.0,100,11:22:24,5980.4,16708
20240102,5428.6,,,,,1,0,0,0,0,1085615.8134,5427.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18151496400.0,600,11:22:24,5980.4,16720
20240102,5428.4,,,,,3,0,0,0,0,1085615.8134,5427.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18151496400.0,100,11:22:25,5980.4,16720
20240102,5428.2,,,,,3,0,0,0,0,1085615.8134,5427.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18151496400.0,600,11:22:25,5980.4,16720
20240102,5428.0,,,,,2,0,0,0,0,1085615.80194,5427.4,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18153667440.0,100,11:22:26,5980.4,16722
20240102,5428.0,,,,,2,0,0,0,0,1085615.80194,5427.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18153667440.0,600,11:22:26,5980.4,16722
20240102,5427.6,,,,,1,0,0,0,0,1085615.79048,5427.4,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18155838480.0,100,11:22:27,5980.4,16724
20240102,5428.2,,,,,3,0,0,0,0,1085615.76852,5427.4,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.4,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18159094960.0,600,11:22:27,5980.4,16727
20240102,5427.6,,,,,1,0,0,0,0,1085615.75229,5427.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.4,4893.2,5415.4,94495.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18161265920.0,100,11:22:28,5980.4,16729
20240102,5427.4,,,,,2,0,0,0,0,1085615.74417,5426.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.4,4893.2,5415.4,94495.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18162351400.0,600,11:22:28,5980.4,16730
20240102,5427.2,,,,,2,0,0,0,0,1085615.71838,5426.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18164522200.0,100,11:22:29,5980.4,16732
20240102,5427.4,,,,,2,0,0,0,0,1085615.70788,5426.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18165607640.0,600,11:22:29,5980.4,16733
20240102,5427.6,,,,,1,0,0,0,0,1085615.69977,5426.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.4,4893.2,5415.4,94494.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18166693120.0,100,11:22:30,5980.4,16734
20240102,5427.6,,,,,1,0,0,0,0,1085615.68688,5426.8,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.0,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18167778520.0,600,11:22:30,5980.4,16735
20240102,5428.0,,,,,1,0,0,0,0,1085615.68117,5427.0,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18168864040.0,100,11:22:31,5980.4,16736
20240102,5428.0,,,,,1,0,0,0,0,1085615.68117,5427.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18168864040.0,600,11:22:31,5980.4,16736
20240102,5428.4,,,,,1,0,0,0,0,1085615.68023,5427.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.0,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18169949640.0,100,11:22:32,5980.4,16737
20240102,5428.4,,,,,2,0,0,0,0,1085615.68791,5427.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18172121000.0,600,11:22:32,5980.4,16739
20240102,5428.6,,,,,1,0,0,0,0,1085615.68937,5427.6,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18173206640.0,100,11:22:33,5980.4,16740
20240102,5429.6,,,,,1,0,0,0,0,1085615.6956,5428.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.6,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18174292360.0,600,11:22:33,5980.4,16741
20240102,5428.8,,,,,1,0,0,0,0,1085615.70422,5427.8,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18175378120.0,100,11:22:34,5980.4,16742
20240102,5429.4,,,,,2,0,0,0,0,1085615.71284,5428.0,,,,,8,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18176463880.0,600,11:22:34,5980.4,16743
20240102,5429.2,,,,,3,0,0,0,0,1085615.71284,5428.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18176463880.0,100,11:22:35,5980.4,16743
20240102,5429.0,,,,,5,0,0,0,0,1085615.71284,5428.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18176463880.0,600,11:22:35,5980.4,16743
20240102,5428.8,,,,,3,0,0,0,0,1085615.71429,5428.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18177549520.0,100,11:22:36,5980.4,16744
20240102,5428.6,,,,,3,0,0,0,0,1085615.71574,5427.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18178635160.0,600,11:22:36,5980.4,16745
20240102,5428.4,,,,,3,0,0,0,0,1085615.71241,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18179720720.0,100,11:22:37,5980.4,16746
20240102,5428.0,,,,,1,0,0,0,0,1085615.70192,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18180806160.0,600,11:22:37,5980.4,16747
20240102,5428.0,,,,,5,0,0,0,0,1085615.70192,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18180806160.0,100,11:22:38,5980.4,16747
20240102,5428.0,,,,,2,0,0,0,0,1085615.70192,5427.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18180806160.0,600,11:22:38,5980.4,16747
20240102,5428.0,,,,,1,0,0,0,0,1085615.70192,5427.4,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18180806160.0,100,11:22:39,5980.4,16747
20240102,5428.0,,,,,1,0,0,0,0,1085615.70192,5427.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18180806160.0,100,11:22:40,5980.4,16747
20240102,5428.0,,,,,2,0,0,0,0,1085615.69527,5427.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18182977280.0,600,11:22:40,5980.4,16749
20240102,5427.4,,,,,1,0,0,0,0,1085615.69527,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18182977280.0,100,11:22:41,5980.4,16749
20240102,5428.4,,,,,1,0,0,0,0,1085615.68529,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.0,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18186233960.0,600,11:22:41,5980.4,16752
20240102,5428.4,,,,,1,0,0,0,0,1085615.68913,5427.4,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18187319640.0,100,11:22:42,5980.4,16753
20240102,5428.6,,,,,1,0,0,0,0,1085615.68913,5427.6,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18187319640.0,600,11:22:42,5980.4,16753
20240102,5429.4,,,,,2,0,0,0,0,1085615.69203,5427.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18189490920.0,100,11:22:43,5980.4,16755
20240102,5429.0,,,,,1,0,0,0,0,1085615.69203,5427.6,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18189490920.0,600,11:22:43,5980.4,16755
20240102,5428.8,,,,,12,0,0,0,0,1085615.69203,5427.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18189490920.0,100,11:22:44,5980.4,16755
20240102,5428.4,,,,,1,0,0,0,0,1085615.69203,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18189490920.0,600,11:22:44,5980.4,16755
20240102,5427.8,,,,,1,0,0,0,0,1085615.69203,5427.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.6,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18189490920.0,100,11:22:45,5980.4,16755
20240102,5428.2,,,,,4,0,0,0,0,1085615.68871,5428.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18190576480.0,600,11:22:45,5980.4,16756
20240102,5428.2,,,,,4,0,0,0,0,1085615.68777,5427.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.0,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18191662080.0,100,11:22:46,5980.4,16757
20240102,5427.8,,,,,1,0,0,0,0,1085615.68445,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18192747640.0,600,11:22:46,5980.4,16758
20240102,5427.6,,,,,3,0,0,0,0,1085615.68445,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18192747640.0,100,11:22:48,5980.4,16758
20240102,5428.2,,,,,4,0,0,0,0,1085615.68445,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18192747640.0,600,11:22:48,5980.4,16758
20240102,5428.0,,,,,1,0,0,0,0,1085615.67397,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18193833080.0,100,11:22:49,5980.4,16759
20240102,5427.8,,,,,1,0,0,0,0,1085615.67397,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18193833080.0,600,11:22:49,5980.4,16759
20240102,5428.0,,,,,1,0,0,0,0,1085615.67397,5427.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18193833080.0,100,11:22:50,5980.4,16759
20240102,5428.2,,,,,1,0,0,0,0,1085615.66348,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18194918520.0,600,11:22:50,5980.4,16760
20240102,5428.2,,,,,1,0,0,0,0,1085615.653,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94490.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18196003960.0,100,11:22:51,5980.4,16761
20240102,5428.2,,,,,4,0,0,0,0,1085615.653,5427.0,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94490.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18196003960.0,600,11:22:51,5980.4,16761
20240102,5428.2,,,,,4,0,0,0,0,1085615.653,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94490.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18196003960.0,100,11:22:52,5980.4,16761
20240102,5428.0,,,,,5,0,0,0,0,1085615.653,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94490.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18196003960.0,600,11:22:52,5980.4,16761
20240102,5427.2,,,,,1,0,0,0,0,1085615.653,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94490.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18196003960.0,100,11:22:53,5980.4,16761
20240102,5427.8,,,,,1,0,0,0,0,1085615.64252,5427.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18197089400.0,600,11:22:53,5980.4,16762
20240102,5428.0,,,,,4,0,0,0,0,1085615.64252,5427.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94491.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18197089400.0,100,11:22:54,5980.4,16762
20240102,5427.8,,,,,1,0,0,0,0,1085615.63921,5427.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18198174960.0,600,11:22:54,5980.4,16763
20240102,5428.0,,,,,1,0,0,0,0,1085615.62873,5427.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.2,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18199260400.0,100,11:22:55,5980.4,16764
20240102,5427.8,,,,,1,0,0,0,0,1085615.62541,5427.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18200345960.0,600,11:22:55,5980.4,16765
20240102,5427.8,,,,,2,0,0,0,0,1085615.62541,5427.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18200345960.0,100,11:22:56,5980.4,16765
20240102,5428.0,,,,,1,0,0,0,0,1085615.62209,5427.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18201431520.0,600,11:22:56,5980.4,16766
20240102,5428.2,,,,,1,0,0,0,0,1085615.61784,5428.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18203602680.0,100,11:22:57,5980.4,16768
20240102,5428.6,,,,,1,0,0,0,0,1085615.61784,5428.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18203602680.0,600,11:22:57,5980.4,16768
20240102,5428.6,,,,,1,0,0,0,0,1085615.61784,5428.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5427.8,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18203602680.0,100,11:22:58,5980.4,16768
20240102,5428.6,,,,,1,0,0,0,0,1085615.61598,5428.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.0,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18205773880.0,600,11:22:58,5980.4,16770
20240102,5428.6,,,,,1,0,0,0,0,1085615.61598,5428.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.0,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18205773880.0,100,11:22:59,5980.4,16770
20240102,5428.4,,,,,1,0,0,0,0,1085615.6361,5428.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94492.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18210116680.0,600,11:22:59,5980.4,16774
20240102,5429.0,,,,,2,0,0,0,0,1085615.63994,5428.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18211202360.0,100,11:23:00,5980.4,16775
20240102,5429.2,,,,,3,0,0,0,0,1085615.63994,5428.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18211202360.0,600,11:23:00,5980.4,16775
20240102,5429.6,,,,,1,0,0,0,0,1085615.64378,5428.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18212288040.0,100,11:23:01,5980.4,16776
20240102,5429.6,,,,,1,0,0,0,0,1085615.64378,5429.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18212288040.0,100,11:23:02,5980.4,16776
20240102,5429.0,,,,,2,0,0,0,0,1085615.66575,5428.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.0,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18214459640.0,100,11:23:03,5980.4,16778
20240102,5429.6,,,,,2,0,0,0,0,1085615.68772,5429.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.0,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18216631240.0,600,11:23:03,5980.4,16780
20240102,5429.6,,,,,2,0,0,0,0,1085615.68772,5429.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.0,4893.2,5415.4,94493.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18216631240.0,100,11:23:04,5980.4,16780
20240102,5429.8,,,,,1,0,0,0,0,1085615.72399,5429.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.6,4893.2,5415.4,94495.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18218803080.0,600,11:23:04,5980.4,16782
20240102,5430.0,,,,,2,0,0,0,0,1085615.76025,5429.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94497.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18220974920.0,100,11:23:06,5980.4,16784
20240102,5430.0,,,,,2,0,0,0,0,1085615.77361,5428.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.2,4893.2,5415.4,94498.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18222060760.0,600,11:23:07,5980.4,16785
20240102,5429.8,,,,,2,0,0,0,0,1085615.77361,5428.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.2,4893.2,5415.4,94498.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18222060760.0,100,11:23:09,5980.4,16785
20240102,5429.8,,,,,1,0,0,0,0,1085615.79411,5428.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.8,4893.2,5415.4,94498.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18223146720.0,600,11:23:09,5980.4,16786
20240102,5429.8,,,,,1,0,0,0,0,1085615.8027,5428.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94499.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18224232480.0,100,11:23:10,5980.4,16787
20240102,5429.8,,,,,2,0,0,0,0,1085615.83179,5428.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94500.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18226404200.0,600,11:23:11,5980.4,16789
20240102,5429.6,,,,,4,0,0,0,0,1085615.83179,5428.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94500.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18226404200.0,100,11:23:12,5980.4,16789
20240102,5429.4,,,,,5,0,0,0,0,1085615.83179,5428.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5415.4,94500.0,5431.8,5431.8,,99964.0,5436.8,,20240102,18226404200.0,600,11:23:12,5980.4,16789
